0.08794093,0.083684195,0.086323341,0.087020678,0.084978226,0.083129928,0.081825657,0.081216422,0.083357109,0.084187285,0.079327359,0.074767547,0.072938632,0.072886338,0.079510461,0.08221936,0.065046977,0.056244693,0.06100728,0.067936074,0.076066121,0.081689082,0.080703841,0.075106722,0.059718106,0.053378107,0.065230355,0.070429564,0.066951543,0.061598963,0.053724219,0.051347569,0.056773395,0.061477074,0.064681551,0.066270551,0.066788244,0.066297863,0.064962742,0.06328284,0.06103108,0.059656408,0.060837291,0.063726184,0.07067335,0.072446602,0.065628183,0.063160813,0.06902887,0.068061156,0.0542647,0.051863696,0.057936161,0.062005148,0.064843704,0.066328144,0.066642564,0.065388839,0.061342284,0.0620573,0.07000062,0.070052141,0.064505032,0.061459458,0.060010562,0.061501986,0.065827211,0.064713315,0.059251694,0.057844596,0.057441671,0.057249818,0.057373117,0.060512409,0.068831885,0.067211366,0.057283149,0.064487293,0.082134336,0.078908684,0.069627886,0.069286185,0.071684424,0.076479781,0.082337542,0.088966128,0.094672343,0.090997218,0.083248792,0.086339339,0.091206057,0.085270438,0.078644279,0.081634899,0.085987785,0.088707059,0.090131269,0.084297547,0.079135786,0.086049793,0.095104171,0.100779705,0.106496408,0.113885512,0.119801024,0.119703509,0.121148915,0.128733135,0.137758374,0.147727593,0.155235597,0.159775275,0.160404347,0.156528664,0.154706464,0.160973651,0.161105652,0.147980252,0.135796697,0.125815854,0.121041048,0.123162623,0.118502979,0.105448734,0.102762683,0.103242108,0.10351787,0.103624673,0.100844672,0.091298622,0.0866051,0.084300039,0.085336201,0.087947145,0.091772842,0.095819976,0.094924285,0.091995349,0.090511321,0.090134115,0.092811571,0.097072167,0.099944264,0.102620711,0.105354938,0.10869289,0.116112278,0.124284016,0.124873872,0.126620009,0.141967351,0.157155638,0.165975957,0.16949273,0.161974139,0.159626825,0.178259261,0.185990403,0.18269459,0.179097851,0.175921398,0.170685924,0.158918894,0.153820612,0.16098016,0.155648877,0.13455302,0.127034867,0.12681396,0.12072956,0.112136508,0.107374904,0.104703473,0.10566138,0.108145157,0.104732811,0.098181914,0.093844553,0.089888424,0.084921225,0.080857752,0.080046899,0.079700639,0.078052235,0.076710334,0.081493797,0.085434132,0.078863204,0.074691223,0.080907721,0.083680932,0.0768366,0.074924949,0.081037558,0.085033592,0.085231598,0.088512108,0.096284493,0.100542708,0.101397795,0.09834847,0.092698152,0.086641397,0.080555427,0.084392062,0.097344789,0.09144089,0.079270114,0.082395142,0.0877992,0.089376667,0.088749948,0.083848007,0.077765486,0.072554192,0.070088755,0.078781205,0.083878971,0.079485209,0.074908283,0.070959129,0.070166784,0.075066133,0.077138779,0.075276915,0.07604346,0.080500043,0.07972326,0.073400591,0.07116034,0.071367495,0.073915997,0.07752497,0.081174053,0.084037712,0.079718822,0.07167254,0.069389953,0.068090097,0.067919443,0.06929261,0.082995518,0.092547586,0.085248337,0.081639501,0.083935,0.085258286,0.085825439,0.085556611,0.084441701,0.084024404,0.084936303,0.086828909,0.09020762,0.089298687,0.085104618,0.085251097,0.08626118,0.086776846,0.087227312,0.088150104,0.089753132,0.09438426,0.098186745,0.095551894,0.091276566,0.085994024,0.083914769,0.103351405,0.110811884,0.101961536,0.094337571,0.088482657,0.090552646,0.102061124,0.109143386,0.113464619,0.121301538,0.13045875,0.132483557,0.131107866,0.126940534,0.123377818,0.124479371,0.126227698,0.127839185,0.128740455,0.126971406,0.124424389,0.121909951,0.116965904,0.100873612,0.094078447,0.096825387,0.094282619,0.088460104,0.084485411,0.082136097,0.084034373,0.088373496,0.087918453,0.083882981,0.076944274,0.069417389,0.067273506,0.069399662,0.079973152,0.086551435,0.08261578,0.076503618,0.068001669,0.067329665,0.088828526,0.092194868,0.084262004,0.077368312,0.071450506,0.072558978,0.076843781,0.07813883,0.079001099,0.079692971,0.079853798,0.070517507,0.060929954,0.065926259,0.076790337,0.094168889,0.103408935,0.102945045,0.105689904,0.110977342,0.11592716,0.120524337,0.126126271,0.133547813,0.145363766,0.1593908,0.155223874,0.145035896,0.162514218,0.178448765,0.16614182,0.156831224,0.15969914,0.158668065,0.152331,0.147304819,0.143820455,0.139761419,0.134954264,0.13808628,0.152098572,0.14535863,0.129955303,0.129495755,0.13117293,0.134514479,0.136733211,0.126037659,0.116495544,0.114629364,0.112083133,0.108474219,0.104814139,0.101171356,0.102182183,0.110464871,0.10873962,0.102017027,0.104664347,0.109909995,0.113418674,0.117774242,0.132111352,0.148627714,0.16157788,0.16817681,0.17062918,0.171131941,0.170331311,0.171481769,0.175203452,0.179277607,0.183766863,0.189129212,0.193934874,0.188445374,0.179877075,0.181267597,0.185261429,0.190902748,0.200989676,0.224533608,0.243001078,0.252990196,0.267678506,0.286591391,0.299055255,0.307040527,0.309289097,0.310806676,0.313080022,0.315228766,0.31343417,0.306936501,0.289468147,0.272101558,0.258864621,0.249062533,0.24153477,0.236540896,0.233403237,0.225877792,0.215041551,0.204565131,0.193825279,0.182795266,0.171253202,0.156573777,0.147651389,0.151265615,0.150345267,0.140683511,0.140715797,0.15267555,0.150820023,0.141936798,0.13655912,0.133669096,0.137244057,0.145213163,0.158168027,0.16607449,0.158943948,0.157479525,0.163813493,0.170965447,0.178399405,0.185332843,0.19190619,0.199399342,0.206200032,0.20827081,0.209561182,0.212645221,0.215123022,0.214809283,0.21268254,0.207059375,0.198938208,0.186236743,0.190125637,0.211793131,0.203289286,0.183149186,0.166569801,0.153861877,0.14790497,0.142853262,0.137707466,0.131415124,0.122207887,0.116242037,0.115169233,0.120751844,0.132772827,0.121397834,0.101852106,0.104839725,0.108801446,0.111715348,0.112590649,0.109302483,0.106811496,0.108234973,0.116567996,0.136962613,0.135724716,0.127748971,0.130647136,0.133657513,0.132031018,0.131317707,0.134483473,0.136607917,0.136261198,0.134165546,0.129991618,0.129002244,0.131664126,0.122961952,0.110039145,0.113569325,0.120677959,0.128202054,0.134888625,0.137923406,0.133332433,0.110049812,0.113418997,0.140137194,0.135345744,0.123632772,0.129163697,0.13475135,0.131797089,0.131433306,0.141410932,0.147085055,0.145030567,0.149789061,0.15990739,0.168298894,0.175288217,0.176298665,0.176927036,0.189419148,0.203130487,0.211688739,0.22336689,0.241879361,0.249249002,0.243972288,0.258876726,0.284015235,0.298413288,0.308306986,0.308448553,0.312936584,0.344343746,0.358777498,0.354967505,0.36106576,0.372011095,0.375281294,0.37586313,0.383939408,0.392028903,0.386316833,0.384059974,0.404465998,0.408347193,0.38983796,0.386161297,0.393005106,0.378438305,0.355874683,0.345384662,0.338873053,0.334648054,0.333313352,0.337190634,0.335664444,0.324719095,0.32523183,0.331045152,0.326989264,0.321186466,0.321415561,0.320461121,0.309427836,0.305427604,0.308723835,0.30818018,0.306010192,0.305334457,0.305503157,0.297991711,0.289699961,0.291336252,0.296993555,0.307739146,0.309091104,0.299154196,0.288462742,0.277686704,0.274496866,0.273342403,0.25570451,0.245245321,0.247031092,0.248566106,0.249490431,0.245370806,0.231742044,0.229714153,0.233854125,0.242422386,0.250773144,0.254586915,0.251867763,0.238542961,0.233040706,0.233625484,0.228038131,0.220815607,0.220506699,0.220678522,0.215488419,0.212969841,0.217579625,0.224292911,0.232637266,0.236221934,0.235589458,0.229785991,0.224421457,0.228015468,0.229693065,0.225856251,0.224841903,0.226775401,0.2270083,0.224270191,0.213847686,0.199751897,0.194295308,0.189112201,0.181628327,0.18029593,0.18556573,0.189263184,0.192176511,0.194591637,0.196869466,0.199579133,0.201493511,0.199976407,0.200334296,0.205545585,0.204398966,0.196612107,0.205396282,0.218203391,0.220301634,0.220558525,0.219218128,0.219001832,0.223380297,0.234320773,0.250471178,0.246169935,0.237510329,0.231880747,0.231648799,0.251067879,0.255700623,0.243631213,0.248567665,0.260192876,0.268146274,0.271582532,0.260937069,0.256514256,0.264848033,0.269654709,0.272248097,0.273721244,0.274894138,0.280415982,0.286468705,0.283728963,0.285344324,0.30144185,0.305827416,0.299648654,0.305614223,0.322316723,0.355551208,0.379239462,0.383677012,0.380585129,0.374592918,0.368443264,0.361541634,0.350028232,0.333764168,0.312671998,0.296905902,0.289124922,0.289934132,0.297959182,0.290962377,0.275962443,0.27797529,0.278970725,0.271638669,0.265584373,0.26155144,0.256809021,0.252011382,0.255373315,0.261547132,0.257403906,0.25478205,0.259063614,0.258446168,0.252449977,0.247416085,0.244331125,0.260223847,0.275305853,0.256679391,0.248724889,0.250454406,0.25046217,0.249639937,0.25566993,0.266473362,0.271591492,0.277619279,0.286713528,0.29434928,0.300574014,0.30631929,0.312314338,0.323658541,0.334220863,0.339544061,0.341807714,0.338485493,0.323971625,0.296749833,0.285523633,0.281441903,0.287236089,0.287728673,0.273871219,0.273973415,0.284807691,0.279120455,0.269533234,0.263843401,0.259104207,0.255296888,0.257852621,0.270628161,0.267880399,0.260427521,0.262512686,0.26381873,0.256691571,0.256768927,0.270996204,0.267906167,0.2571132,0.247422248,0.242155021,0.246737202,0.24840695,0.24508503,0.246337422,0.2534266,0.265935047,0.275816531,0.25889609,0.250522043,0.258908931,0.255198098,0.245311866,0.249078577,0.254624829,0.254117019,0.255284249,0.261206554,0.26061387,0.253822609,0.253701654,0.255228138,0.246233095,0.242151474,0.257564845,0.25798998,0.244681591,0.252828888,0.26517702,0.266978152,0.266673539,0.262982741,0.268079057,0.290271363,0.281974228,0.267210097,0.270681586,0.27154274,0.266345606,0.267537783,0.275833476,0.277055057,0.275080649,0.269136816,0.266781477,0.277583285,0.280531513,0.27724053,0.279829661,0.287390569,0.30196329,0.317176258,0.32727992,0.347712099,0.381689159,0.386023425,0.384121949,0.419168226,0.442262014,0.429828093,0.448480379,0.489071492,0.489462833,0.486103312,0.483116746,0.476984824,0.459692897,0.44570128,0.433957903,0.409099287,0.383461807,0.375218701,0.361875683,0.338955538,0.327706216,0.324522669,0.290679466,0.26355639,0.260099434,0.256812843,0.25310903,0.243286318,0.22799104,0.220185161,0.215108386,0.211460481,0.209952644,0.211042299,0.205150858,0.195521847,0.193582721,0.197361438,0.209370636,0.213419199,0.210514934,0.202530951,0.196257593,0.198512443,0.199555279,0.198626801,0.199787522,0.202601348,0.201640632,0.200304663,0.210598254,0.212146327,0.199374027,0.199446758,0.202903383,0.196625801,0.193247658,0.197076274,0.197966068,0.196668881,0.198665455,0.201579128,0.187884739,0.182031683,0.187682943,0.192285892,0.195426289,0.189420911,0.183469114,0.191165799,0.193519935,0.185511327,0.193288359,0.207585947,0.196641475,0.188495112,0.193943791,0.189282226,0.176173375,0.184344897,0.194699279,0.194078885,0.191366823,0.18738583,0.188761529,0.193468582,0.193700599,0.192118194,0.186735241,0.188965557,0.20380922,0.196881105,0.183637176,0.17859328,0.183723001,0.209663593,0.20310108,0.179863131,0.177789964,0.180836799,0.187683979,0.191023722,0.190476719,0.197637401,0.204011146,0.195604021,0.185092143,0.175117236,0.180773092,0.198952232,0.1912069,0.187153336,0.194058985,0.19844494,0.200154951,0.196113036,0.191061178,0.194741299,0.19396219,0.182058758,0.185449316,0.19470443,0.195772041,0.194716879,0.192140939,0.188319744,0.183674088,0.184058303,0.185130934,0.179502324,0.179563983,0.188634338,0.1928429,0.192745303,0.182097492,0.178316149,0.185660616,0.189428576,0.191779639,0.193239295,0.192013478,0.176328599,0.173900946,0.182786709,0.194571845,0.202087998,0.197597963,0.19107708,0.184439703,0.179750694,0.178394771,0.188820969,0.192967971,0.177678789,0.180575947,0.191670757,0.185981393,0.180166133,0.1782386,0.181667002,0.190447028,0.183165011,0.171217097,0.164159681,0.16744459,0.185131658,0.180596867,0.17119513,0.180834616,0.181413388,0.156670725,0.16453283,0.183454241,0.180205677,0.175438322,0.170017478,0.174811081,0.190699596,0.182699962,0.177220433,0.181604764,0.183794212,0.183050208,0.172857995,0.164317112,0.178238129,0.184710175,0.183156147,0.17630751,0.16839941,0.163375863,0.165985692,0.182318181,0.178054485,0.168160004,0.181154813,0.184785642,0.172095006,0.170566232,0.17094319,0.169420247,0.16811066,0.168411739,0.173666039,0.18434587,0.187327996,0.189821693,0.1927147,0.184052885,0.158560106,0.167533462,0.178483537,0.183971708,0.182292353,0.17547953,0.166339253,0.16105043,0.190601038,0.194626721,0.179839198,0.177557016,0.177341008,0.178966121,0.17888153,0.177329006,0.176054867,0.175353625,0.184721121,0.183702993,0.162449287,0.166361846,0.175300033,0.183125649,0.185256564,0.180888163,0.174500583,0.168996353,0.171495206,0.171801271,0.164808965,0.175179598,0.191685901,0.172535746,0.166066676,0.171515728,0.176369301,0.17941187,0.173672321,0.171228637,0.171974429,0.172266805,0.172589225,0.173828337,0.17470596,0.175055961,0.175006113,0.174628525,0.172988586,0.173006978,0.178034449,0.179031722,0.177525136,0.174153582,0.169078173,0.161985331,0.159587324,0.160785565,0.164917833,0.170663939,0.177875122,0.176310597,0.172245635,0.178995136,0.180814426,0.178056073,0.175250057,0.172266431,0.167684139,0.167455612,0.174397503,0.178478255,0.179698662,0.174802491,0.173606924,0.174757313,0.175621477,0.175859728,0.171034339,0.169333633,0.171346458,0.174735465,0.178239339,0.179208508,0.173871321,0.159649966,0.16771471,0.174733056,0.16528564,0.166111107,0.172713878,0.169687308,0.168226763,0.175401015,0.174997754,0.169430212,0.176933555,0.180392511,0.173269056,0.164777942,0.15767443,0.161020697,0.168266374,0.177970205,0.170555631,0.154872239,0.169443836,0.174045878,0.165004881,0.171100507,0.177910739,0.1769567,0.176762736,0.177510268,0.171816551,0.163929708,0.162050512,0.16481116,0.169969322,0.173972113,0.175169012,0.17253458,0.171005394,0.170440541,0.160424155,0.155536264,0.160024574,0.163511545,0.166338759,0.167028127,0.169391636,0.176146422,0.179844579,0.179742581,0.172255545,0.168132343,0.169250951,0.160677681,0.15439668,0.161251399,0.169546067,0.177606936,0.182588921,0.183454738,0.175440795,0.180053895,0.194327062,0.171717959,0.160956429,0.167212888,0.165218133,0.162069266,0.180126098,0.181664104,0.16145299,0.160014891,0.164723652,0.172958228,0.180147376,0.183751398,0.165433131,0.154723907,0.17553162,0.171240211,0.159793364,0.157996405,0.155095653,0.149018599,0.165583645,0.186771135,0.166155618,0.166014971,0.179968334,0.169207409,0.162736655,0.167782622,0.174111047,0.178971238,0.172502998,0.164626156,0.158879271,0.15943997,0.162195239,0.14768388,0.149232749,0.17005609,0.17594057,0.172274151,0.156391825,0.155724836,0.161104383,0.167617406,0.16838352,0.155791885,0.156448876,0.162282978,0.171600497,0.169481948,0.152227849,0.165293585,0.175128874,0.169350086,0.157790076,0.147989878,0.158202933,0.167629061,0.172612588,0.168895345,0.163679125,0.163709743,0.154786683,0.136813233,0.141597393,0.154379417,0.171480494,0.17106691,0.167379393,0.164790805,0.165112864,0.1693455,0.164784342,0.161424193,0.164335505,0.168519157,0.172287955,0.164069451,0.160826294,0.169392886,0.157978082,0.147530061,0.154317227,0.153712837,0.149131612,0.163455389,0.174198732,0.174106679,0.165235821,0.15500191,0.148793571,0.150331809,0.158074973,0.147202441,0.139498718,0.146697135,0.163550055,0.177072299,0.166990038,0.163758924,0.164780329,0.159739693,0.158221722,0.173121143,0.16856133,0.156643949,0.147008239,0.144922582,0.145492172,0.144667505,0.143935041,0.143762,0.144713083,0.147829563,0.15397678,0.158678121,0.15965915,0.153829568,0.143981117,0.132040804,0.128622205,0.132367563,0.141504085,0.147348474,0.150275087,0.151536843,0.149407363,0.138767062,0.137937747,0.139301512,0.140740396,0.143494863,0.148306151,0.137829548,0.128915992,0.130904648,0.137943532,0.144746512,0.144793658,0.147844343,0.153980623,0.143267792,0.136924199,0.1485657,0.139754928,0.129320656,0.142488062,0.142823871,0.134551001,0.146984291,0.1492976,0.129587852,0.133057943,0.139336552,0.143708765,0.145300862,0.144645848,0.140807957,0.139845013,0.14197208,0.14151194,0.14160488,0.152585077,0.143801135,0.127098972,0.139573666,0.140533786,0.134624197,0.137564652,0.137986247,0.130316309,0.133897876,0.139641766,0.123899686,0.126860679,0.140518261,0.131839293,0.12203821,0.11491116,0.128891566,0.140235334,0.12803851,0.128101536,0.130602775,0.118686376,0.118043551,0.12991024,0.117525246,0.114293823,0.136132425,0.143594395,0.142261408,0.132601413,0.127062883,0.124885672,0.125832639,0.127263093,0.128718707,0.127058217,0.124474968,0.12252723,0.124052526,0.127037992,0.123742357,0.128217097,0.138868407,0.133998591,0.126257659,0.118536588,0.124739365,0.132906355,0.136748456,0.135059605,0.132196914,0.132238507,0.123170487,0.105343751,0.123719209,0.138082754,0.139516375,0.120519086,0.110645848,0.117106534,0.120585287,0.122054928,0.116456275,0.120457119,0.132289058,0.117518082,0.109740387,0.114733728,0.131055774,0.138987092,0.123613321,0.134998326,0.145663633,0.124367723,0.120061494,0.12046448,0.121796897,0.126376457,0.135247798,0.126319877,0.120259851,0.11931214,0.117676449,0.11582,0.113219906,0.118819565,0.12766096,0.118546606,0.119172624,0.124116808,0.120823748,0.12119636,0.125586861,0.127024147,0.124325969,0.111544392,0.121462941,0.134073068,0.133385401,0.127085924,0.121336944,0.123830024,0.122430405,0.118616921,0.118481061,0.123429598,0.136322259,0.122873884,0.114129105,0.11979787,0.11559376,0.112733907,0.118291268,0.117456644,0.115237315,0.119941355,0.123181144,0.122745257,0.108903071,0.10689003,0.119217476,0.114266005,0.113248128,0.120030004,0.115617916,0.108498503,0.102641759,0.101284926,0.104007425,0.110731656,0.122928376,0.134824502,0.117493391,0.112794735,0.115502359,0.11259876,0.105433447,0.092850831,0.10249399,0.110092751,0.106983106,0.113371531,0.117173764,0.110621434,0.107373656,0.109304937,0.129625338,0.125203155,0.110002918,0.109006801,0.109047053,0.109799639,0.117870114,0.119334461,0.112519743,0.11257145,0.111901591,0.108746513,0.114587413,0.118155396,0.101526635,0.106602806,0.114795646,0.113816298,0.104396454,0.095141838,0.11312555,0.113467828,0.107655319,0.111472793,0.110218279,0.106224877,0.109539482,0.113433783,0.116311698,0.113043768,0.106661461,0.099394209,0.106770204,0.115466901,0.113853298,0.128182141,0.137567961,0.111812606,0.115815462,0.121774152,0.115417719,0.115184897,0.115854432,0.114545908,0.111083692,0.106739448,0.11892341,0.121279263,0.118731647,0.1166892,0.11807805,0.124731078,0.118737427,0.111912218,0.108626788,0.122632349,0.127015012,0.10877784,0.105209232,0.104481058,0.104763845,0.105684065,0.10717857,0.110349027,0.117604401,0.121970828,0.108466671,0.099343855,0.097771499,0.111608277,0.113364074,0.112345339,0.111047172,0.111498032,0.113353238,0.114634866,0.114468917,0.112713746,0.110036067,0.111356133,0.118455264,0.107092202,0.10564177,0.112750845,0.118931491,0.122669394,0.121648001,0.113182829,0.109894953,0.111984556,0.110169359,0.107757297,0.105066152,0.110618665,0.113140604,0.104476955,0.106094938,0.106913998,0.105188241,0.106538524,0.107273775,0.101369545,0.100786018,0.107640636,0.131995189,0.118126028,0.102686268,0.122923334,0.117236198,0.1059604,0.096139614,0.099204284,0.111605131,0.12735848,0.121614593,0.111409555,0.126016087,0.134615272,0.135539837,0.124492898,0.122187534,0.122057893,0.113331766,0.113225356,0.114988625,0.112324872,0.112831674,0.114408236,0.112744181,0.112689466,0.116220578,0.1293582,0.130036608,0.125750824,0.128408926,0.124469616,0.116294399,0.118064273,0.114167591,0.107854001,0.120276115,0.121210623,0.1180304,0.121956592,0.122676706,0.122325793,0.122796404,0.129601688,0.140994892,0.136136205,0.131046429,0.1280178,0.130598154,0.132029661,0.132935902,0.136205145,0.137999005,0.138635755,0.144607732,0.141576998,0.130986946,0.131233915,0.142401028,0.154733463,0.144495233,0.137466469,0.135056544,0.138690295,0.140808162,0.142672833,0.149812023,0.154217526,0.155661843,0.15442605,0.152071703,0.14989715,0.150479672,0.152604061,0.15702843,0.165482468,0.168545962,0.170341329,0.181538197,0.174816874,0.165601146,0.16825856,0.171810659,0.174089564,0.168041173,0.172811287,0.188576228,0.211786109,0.216430574,0.203971156,0.177841831,0.164989756,0.170893713,0.199681665,0.197003862,0.196714987,0.20546284,0.195100171,0.18862362,0.193545345,0.202737206,0.203487474,0.189673566,0.193211227,0.193913877,0.190593416,0.183304369,0.181208671,0.187631229,0.198871726,0.200635749,0.196411234,0.199755333,0.196360358,0.188030296,0.191342773,0.198116684,0.203044665,0.193682378,0.184412591,0.180755581,0.199376409,0.202821342,0.201590001,0.19897747,0.199720445,0.200554425,0.197604181,0.197424037,0.201299252,0.212969361,0.207998975,0.207896563,0.227773454,0.226975583,0.230407432,0.23959105,0.238481691,0.236462895,0.234428592,0.232963639,0.240075105,0.258557581,0.257184342,0.259893837,0.264424792,0.268944528,0.273230105,0.275850937,0.270313315,0.274241535,0.285413512,0.297405646,0.304557128,0.311670761,0.322122327,0.330123332,0.338232246,0.347422963,0.355131935,0.357686438,0.351053427,0.377537831,0.391144294,0.38983984,0.412233921,0.424814339,0.431424047,0.443937864,0.472133582,0.501790362,0.4996044,0.510790624,0.533330654,0.568024065,0.603907552,0.634568002,0.656516434,0.682618308,0.712420046,0.746929508,0.785150742,0.82164346,0.856130011,0.902217636,0.920866287,0.926939798,0.940390705,0.969761798,0.996414383,0.984696724,0.995413573,1,0.953407786,0.948893465,0.947000165,0.944635338,0.937134078,0.917634219,0.885140854,0.870232461,0.859195994,0.848007009,0.812027659,0.8151818,0.834205877,0.831237653,0.800015004,0.780675484,0.800990728,0.816742212,0.836233379,0.86305615,0.8387449,0.838227782,0.870799056,0.889596456,0.907669122,0.922287703,0.917855871,0.932494558,0.954353405,0.965314824,0.983338826,0.995138732,0.995565158,0.989901905,0.983252461,0.976678698,0.973006703,0.980627016,0.995421282,0.974200677,0.952373904,0.936480946,0.939216009,0.917337219,0.887340963,0.863871284,0.852012846,0.834966601,0.805337587,0.774592061,0.735933322,0.692835507,0.662599171,0.62537606,0.589419844,0.570449813,0.533604525,0.492391403,0.45693148,0.437827378,0.412720363,0.379399345,0.36840215,0.348870191,0.322503466,0.295507175,0.286256164,0.280934296,0.269216182,0.249835281,0.232615605,0.222771878,0.218754323,0.215739834,0.21260977,0.204406235,0.19444544,0.18304823,0.16898791,0.171536089,0.178844857,0.18527531,0.17716478,0.163838986,0.153567981,0.162532874,0.162408511,0.157772258,0.152989698,0.151590945,0.149672274,0.139579233,0.149409024,0.156280291,0.153864802,0.144214644,0.151028544,0.165912182,0.147549524,0.134271923,0.131703689,0.14279173,0.138731726,0.139527114,0.1469141,0.140150741,0.138720204,0.13955799,0.130811439,0.133858503,0.138795419,0.13981621,0.146139176,0.14480498,0.130103232,0.118734595,0.123974162,0.136144922,0.138687522,0.142086406,0.141969742,0.128335396,0.14267429,0.144462203,0.134220694,0.140530737,0.133608295,0.126367642,0.145004555,0.145678918,0.147166158,0.151785346,0.147482754,0.132205983,0.115360571,0.152624602,0.153274532,0.152452199,0.159590351,0.166014264,0.16510075,0.153847817,0.172848344,0.170181437,0.161804224,0.186523295,0.177029294,0.174676144,0.187606182,0.186783286,0.186217854,0.187199543,0.208224765,0.209900705,0.210506771,0.215417359,0.212996383,0.212138479,0.213666902,0.207959641,0.216448746,0.227312003,0.220783018,0.225513669,0.228136746,0.225730718,0.241141162,0.252177062,0.254282826,0.244866933,0.229157575,0.224986791,0.243043769,0.227688624,0.232062235,0.244808028,0.235991161,0.224479908,0.218930744,0.227830152,0.210354452,0.204759206,0.205392842,0.199977415,0.197952388,0.198879583,0.20184747,0.20489507,0.209498238,0.213438731,0.208370184,0.203346106,0.202389589,0.212565909,0.205595845,0.206585823,0.216075377,0.22195597,0.215673521,0.208220142,0.20921999,0.213782622,0.220890926,0.227240122,0.219593001,0.220367372,0.221822677,0.219818671,0.224350019,0.233797669,0.243512944,0.224060721,0.237188914,0.248417563,0.226652872,0.240968363,0.239387188,0.22897353,0.242420543,0.248682659,0.250682542,0.249140872,0.25982165,0.255271197,0.239143145,0.246129584,0.237621359,0.234934621,0.247626437,0.262325914,0.261988683,0.256553448,0.262326923,0.264843797,0.269908117,0.27944611,0.268913235,0.268049559,0.273429538,0.281038929,0.269883082,0.263856778,0.266092244,0.270169555,0.262016593,0.256374488,0.289196098,0.274030795,0.271994496,0.277436874,0.276572588,0.288054576,0.293706075,0.284848695,0.282914638,0.28794866,0.296013568,0.301330072,0.299548661,0.301414833,0.310542419,0.298818457,0.299972067,0.311820026,0.328013454,0.320590082,0.305348849,0.294233186,0.322711058,0.315520093,0.31046546,0.315171283,0.306009273,0.299224073,0.300045409,0.313096397,0.317217302,0.321408102,0.32543976,0.312207982,0.322825187,0.330123523,0.317593144,0.320890987,0.328010531,0.334506501,0.334390318,0.325757373,0.330860158,0.355321186,0.345307629,0.328741029,0.322861666,0.330394775,0.336109684,0.347771282,0.359491894,0.357119107,0.348375419,0.34116682,0.33713304,0.337709545,0.351333377,0.362118645,0.360846666,0.355293226,0.356324785,0.359772496,0.356992232,0.364892089,0.362588557,0.35011875,0.354503084,0.350869794,0.352865833,0.370489002,0.369877954,0.362761126,0.360559739,0.382650009,0.376469102,0.363156933,0.354193443,0.384081875,0.363586073,0.349839457,0.355742692,0.373351146,0.367542307,0.364108513,0.37318492,0.366951819,0.368840231,0.370900475,0.365374045,0.364541497,0.368448094,0.372652981,0.362626996,0.35891352,0.365890179,0.379184705,0.364553034,0.365284363,0.364656911,0.359946673,0.363923289,0.365980865,0.368377937,0.374141288,0.379008952,0.378556644,0.376479463,0.376059983,0.376280716,0.381398668,0.389742689,0.364535628,0.358541021,0.353082622,0.347180366,0.369207807,0.372779901,0.368420986,0.362187075,0.358960847,0.352000478,0.348279189,0.361092783,0.345984523,0.346785945,0.351237483,0.337512693,0.339516265,0.337874039,0.329835429,0.314171135,0.323210183,0.322762748,0.312194417,0.320258894,0.311765172,0.308326252,0.311975322,0.305814438,0.308782406,0.310336637,0.305569187,0.299276953,0.297873577,0.29670522,0.292832301,0.293492711,0.277801515,0.264615969,0.280850214,0.284828657,0.276671796,0.26584263,0.26156129,0.252430414,0.250706595,0.251622993,0.238060397,0.238004797,0.229583873,0.219111517,0.238550932,0.231555391,0.22348355,0.221502065,0.236060576,0.235492567,0.235555345,0.236227555,0.193604419,0.197474042,0.201932163,0.201248747,0.191967035,0.201843767,0.204231491,0.193463806,0.192977254,0.185342531,0.177522227,0.171598395,0.164473198,0.159157428,0.15567406,0.155194323,0.164258866,0.160378376,0.15899202,0.164213501,0.159352907,0.155972405,0.152987431,0.149179735,0.137498734,0.135307566,0.138964097,0.144504972,0.130614476,0.139025301,0.141590824,0.126379653,0.126012287,0.12447261,0.119748905,0.109723543,0.115858796,0.105001198,0.101455481,0.114508893,0.101939955,0.106665757,0.117901389,0.126811623,0.110244804,0.089005059,0.082681582,0.0890271,0.079911983,0.083360939,0.081796801,0.072046016,0.078953198,0.073342348,0.073701777,0.080486322,0.07367183,0.069671173,0.064418011,0.058641242,0.058597226,0.051387,0.051123724,0.05631735,0.058696099,0.057722933,0.056673537,0.056417439,0.060025173,0.053773909,0.047050866,0.045257618,0.05241107,0.044531355,0.042602933,0.041685276,0.034562427,0.037273452,0.035535327,0.031160362,0.026408957,0.024521947,0.029887406,0.034665766,0.034787267,0.033120733,0.026542224,0.024051536,0.027440056,0.024384434,0.028295048,0.028905501,0.025405639,0.025252538,0.022972331,0.014141571,0.001428257,0.005079695,0.024849238,0.023774532,0.015777388,0.018492409,0.015429539,0.009528552,0.007595925,0.016345432,0.015516347,0.015204909,0.012569235,0.004959637,0.00845341,0.011541012,0.011766585,0.007169638,4.02E-04,0,2.51E-04,0.001207248,0.006725447,0.010475192
